u,v,key,length,tree_nearest_dist,park_tree_nearest_dist,tree_weight,park_tree_weight
9776217939,9776883139,0,270.1791053870286,39.098781408196224,4.590366780292434,270.1791053870286,135.0895526935143
9776217939,9796818121,0,99.77248460709089,3.4891330884253673,2.244487213419802,49.886242303545444,49.886242303545444
9776217940,9776217879,0,8.22394915569595,9.309325199151564,232.5719290761985,4.111974577847975,8.22394915569595
9776217940,9776217943,0,55.66831368275661,4.557776390409628,162.27132317704832,27.834156841378306,55.66831368275661
9776217940,9776217829,0,11.792417643750248,5.635779289852732,232.5719290761985,5.896208821875124,11.792417643750248
9776217940,9776217881,0,48.418851614195106,10.655017136144743,231.5372684040406,38.73508129135609,48.418851614195106
9776217941,9776217768,0,47.22913190476186,20.725672301171766,151.4257806088635,37.78330552380949,47.22913190476186
9776217941,9776217767,0,7.852656014165039,14.394286343195086,151.55262045113386,6.282124811332031,7.852656014165039
9776217941,9776217942,0,8.48158373832675,13.06383048289612,140.84580658386395,6.7852669906614,8.48158373832675
9776217941,9776217943,0,8.490093593711602,10.529475949726324,151.55262045113386,6.792074874969282,8.490093593711602
9776217942,9796818121,0,124.25668295333253,4.144329388309405,4.199917929013944,62.128341476666264,62.128341476666264
9776217942,9776217941,0,8.48158373832675,13.06383048289612,140.84580658386395,6.7852669906614,8.48158373832675
9776217942,9776217864,0,73.24579460507961,13.06383048289612,130.08093014589656,58.59663568406369,73.24579460507961
9776217943,9776217941,0,8.490093593711602,10.529475949726324,151.55262045113386,6.792074874969282,8.490093593711602
9776217943,9776217940,0,55.66831368275661,4.557776390409629,162.27132317704832,27.834156841378306,55.66831368275661
9776217943,9776217846,0,67.60295823814877,10.529475949726324,162.27132317704832,54.08236659051902,67.60295823814877
9776217957,9776217846,0,23.064706286068688,80.65043421851446,160.76242363456825,23.064706286068688,23.064706286068688
9776217957,9776217864,0,24.450621456729383,87.2533666685305,130.2333994497426,24.450621456729383,24.450621456729383
9776217957,9776217875,0,25.347863888861475,87.2533666685305,160.76242363456825,25.347863888861475,25.347863888861475
9776217972,9776217989,0,8.258173666261102,87.95343704467089,322.86136080580843,8.258173666261102,8.258173666261102
9776217972,9776217987,0,68.92780652559519,91.26177751319634,283.7083510718925,68.92780652559519,68.92780652559519
9776217972,9776217935,0,65.88175221251547,9.51808796549356,332.7088460005786,32.94087610625773,65.88175221251547
9776217982,9776217987,0,84.6928781540593,46.43153275065151,219.2370528272041,84.6928781540593,84.6928781540593
9776217982,9776883139,0,6.4538563620575635,39.098781408196224,217.97506194377118,6.4538563620575635,6.4538563620575635
9776217982,9776217913,0,96.71083280528595,46.43153275065151,213.0053824705806,96.71083280528595,96.71083280528595
9776217987,9776217982,0,84.6928781540593,46.43153275065151,219.2370528272041,84.6928781540593,84.6928781540593
9776217987,9776217913,0,7.884718849514313,145.48098972013764,277.0529821625702,7.884718849514313,7.884718849514313
9776217987,9776217972,0,68.92780652559519,91.26177751319634,283.7083510718925,68.92780652559519,68.92780652559519
9776217988,9776217828,0,2.405916038166427,80.65256191711896,310.53637533033094,2.405916038166427,2.405916038166427
9776217988,9776217989,0,10.388008515911325,83.69026712752309,310.53637533033094,10.388008515911325,10.388008515911325
9776217988,9776217838,0,57.0043399797744,83.69026712752309,269.0762532695161,57.0043399797744,57.0043399797744
9776217989,9776217988,0,10.388008515911325,83.69026712752309,310.53637533033094,10.388008515911325,10.388008515911325
9776217989,9776217972,0,8.258173666261102,87.95343704467089,322.86136080580843,8.258173666261102,8.258173666261102
9776217989,9776217913,0,66.95199013984899,87.95343704467089,277.0529821625702,66.95199013984899,66.95199013984899
9776217989,9776217886,0,65.9459916567958,8.32713289835708,319.5372514546178,32.9729958283979,65.9459916567958
9776218084,3831194059,0,5.259547787625969,57.217206103982434,290.1546285603158,5.259547787625969,5.259547787625969
9776218084,3831194035,0,19.511187435082874,57.363443493389624,291.39053107311656,19.511187435082874,19.511187435082874
9776218084,3831193248,0,226.60417310400305,10.239312793756527,291.39053107311656,181.28333848320244,226.60417310400305
9776218086,3831194065,0,5.50962065033748,8.983077128120593,205.66162807552448,2.75481032516874,5.50962065033748
9776218086,3831194018,0,38.18134759033384,14.229659857740142,208.20559013811175,30.545078072267074,38.18134759033384
9776218086,9776882943,0,29.911091115675518,0.5022781737313838,208.20559013811175,14.955545557837759,29.911091115675518
9776218086,9776882947,0,7.126050555871396,13.704619664559427,204.1987077333364,5.700840444697118,7.126050555871396
9776218086,9776218090,0,49.482951590326735,14.229659857740142,208.20559013811175,39.58636127226139,49.482951590326735
9776218090,9776218086,0,49.482951590326735,14.229659857740142,208.20559013811175,39.58636127226139,49.482951590326735
9776218115,8502510160,0,1.7074146514906312,69.55421025611348,409.88253207127434,1.7074146514906312,1.7074146514906312
9776218115,8502510160,1,1.7074146514906312,69.55421025611348,409.88253207127434,1.7074146514906312,1.7074146514906312
9776218115,8502510161,0,27.62675641371295,34.64976716966319,410.64286469028934,27.62675641371295,27.62675641371295
9776218118,3831193237,0,35.353385786848634,36.85804371994908,460.80216935694233,35.353385786848634,35.353385786848634
9776218118,9776882911,0,28.745408910256092,9.829294757105574,471.071523210823,14.372704455128046,28.745408910256092
9776218118,9776218150,0,17.375003355179263,36.23168794912144,450.6625724086629,17.375003355179263,17.375003355179263
9776218139,8502510158,0,30.2757661825104,97.93113905358727,332.3564229273712,30.2757661825104,30.2757661825104
9776218139,8502510160,0,77.02140145883462,71.20914973624708,341.02316593477445,77.02140145883462,77.02140145883462
9776218139,9776218143,0,77.28123170710978,85.05686133621678,341.02316593477445,77.28123170710978,77.28123170710978
9776218143,8502510160,0,22.429863903461598,71.7112967774509,405.8716246805215,22.429863903461598,22.429863903461598
9776218143,9776218139,0,77.28123170710978,85.05686133621678,341.02316593477445,77.28123170710978,77.28123170710978
9776218143,9776218150,0,50.432524031129844,37.05175257237865,419.8016453456002,50.432524031129844,50.432524031129844
9776218150,9776218118,0,17.375003355179263,36.23168794912144,450.6625724086629,17.375003355179263,17.375003355179263
9776218150,8502510161,0,23.042823944438826,34.64777420609922,423.8045626283298,23.042823944438826,23.042823944438826
9776218150,9776218143,0,50.43252403112985,37.05175257237865,419.8016453456002,50.43252403112985,50.43252403112985
9776807346,8437816501,0,17.65834395625566,80.43908360648828,85.07203217279383,17.65834395625566,17.65834395625566
9776807346,9776882955,0,102.46590496797121,11.610299592253371,85.07203217279383,81.97272397437698,102.46590496797121
9776807346,5194713587,0,139.71427078125504,92.18625448694857,37.13401490445425,139.71427078125504,139.71427078125504
9776807348,8437816501,0,28.29317906242639,44.837140727623506,97.0735648033794,28.29317906242639,28.29317906242639
9776807348,9776882957,0,32.824572235929004,6.776079922138327,132.5619853765268,16.412286117964502,32.824572235929004
9776807348,9776807350,0,29.282751092733562,44.291376647303736,132.5619853765268,29.282751092733562,29.282751092733562
9776807350,9776807360,0,19.713145412899607,27.761720947430934,140.00669402207944,15.770516330319687,19.713145412899607
9776807350,9776807360,1,130.56225377079153,27.761720947430934,114.84048700595457,104.44980301663323,130.56225377079153
9776807350,9776807348,0,29.282751092733562,44.291376647303736,132.5619853765268,29.282751092733562,29.282751092733562
9776807360,10304663474,0,19.27798842744639,11.482150433759319,162.9664182136349,15.422390741957114,19.27798842744639
9776807360,9776807350,0,19.713145412899607,27.761720947430934,140.00669402207944,15.770516330319687,19.713145412899607
9776807360,9776807350,1,130.56225377079153,27.761720947430934,114.84048700595457,104.44980301663323,130.56225377079153
9776807361,10304663474,0,6.921744162989311,10.648677451562495,184.65646415651605,5.537395330391449,6.921744162989311
9776807361,436860045,0,42.01670875469557,5.983758039068136,183.18451460920357,21.008354377347786,42.01670875469557
9776807361,9776882919,0,40.022869772018,6.158838235929495,192.62691006990337,20.011434886009,40.022869772018
9776807402,9776882969,0,26.998229583742653,27.261936123479305,174.50348589743655,21.598583666994124,26.998229583742653
9776807421,9776882978,0,5.508887787436521,35.443262939050584,176.10307250169845,5.508887787436521,5.508887787436521
9776807421,8437816496,0,71.64558265647361,5.184853512509156,183.05009813352987,35.822791328236804,71.64558265647361
9776807421,8437816475,0,58.26640252115101,35.443262939050584,182.94909843523567,58.26640252115101,58.26640252115101
9776807428,9776882978,0,82.45491098906888,41.19129402388041,92.95626934632934,82.45491098906888,82.45491098906888
9776807429,9796818489,0,16.638932691402143,55.74891535966179,66.98045907750748,16.638932691402143,16.638932691402143
9776807429,9776807438,0,88.14505902188509,22.75277710847322,18.036509943795334,70.51604721750807,70.51604721750807
9776807429,9776807438,1,46.29336151311293,22.75277710847322,18.036509943795334,37.03468921049034,37.03468921049034
9776807438,9796818407,0,13.371329204397824,10.748544755495328,18.036509943795334,10.69706336351826,10.69706336351826
9776807438,3831105361,0,24.73581331401725,5.268787438669892,11.12049905386619,12.367906657008625,19.7886506512138
9776807438,9776807429,0,46.29336151311294,22.75277710847322,18.036509943795334,37.034689210490356,37.034689210490356
9776807438,9776807429,1,88.14505902188509,22.75277710847322,18.036509943795334,70.51604721750807,70.51604721750807
9776807503,10286224300,0,28.32431821882056,31.47254111061761,1053.419553235228,28.32431821882056,28.32431821882056
9776807503,12393171248,0,26.288043477178583,10.925164238961825,1079.5743047195906,21.03043478174287,26.288043477178583
9776807503,9848667462,0,80.28694827564392,1.358938896727657,981.1359409680176,40.14347413782196,80.28694827564392
9776807507,12393170040,0,39.54765013929791,5.822619533413255,323.26954617734935,19.773825069648954,39.54765013929791
9776807507,9776807508,0,44.20261958147313,0.27723652585403047,284.38862312372777,22.101309790736565,44.20261958147313
9776807507,12393170555,0,85.13759047421274,0.8646520391843648,323.26954617734935,42.56879523710637,85.13759047421274
9776807508,9796903195,0,35.72332112810131,9.982656534372673,284.38862312372777,17.861660564050656,35.72332112810131
9776807508,12393170951,0,46.365133710914215,0.0685909256639308,252.42250790361282,23.182566855457107,46.365133710914215
9776807508,9776807507,0,44.20261958147314,0.2772365258540312,284.38862312372777,22.10130979073657,44.20261958147314
9776807551,12390432118,0,9.838241648860324,3.6186404165415387,940.8330004358603,4.919120824430162,9.838241648860324
9776807551,9776807632,0,54.278288007105395,4.12464170633492,929.0206434969868,27.139144003552698,54.278288007105395
9776807551,12392878600,0,229.30301881246547,0.5012980135120905,689.4148254501202,114.65150940623273,229.30301881246547
9776807568,3830520342,0,21.325857878575928,7.15261076568674,640.8222611025685,10.662928939287964,21.325857878575928
9776807568,12394189766,0,13.547365217158411,6.754715354723121,659.0637616443632,6.773682608579206,13.547365217158411
9776807568,12392878600,0,32.684584491149884,2.511503490702159,659.0637616443632,16.342292245574942,32.684584491149884
9776807568,12392878472,0,129.0369648312352,1.1831263230834828,552.225167789425,64.5184824156176,129.0369648312352
9776807624,12392878568,0,7.459786838106119,15.486536895170131,533.7939883994392,5.9678294704848955,7.459786838106119
9776807624,12392878459,0,13.589044338660283,16.25569678307738,537.9551802461183,10.871235470928227,13.589044338660283
9776807624,12392878463,0,12.001555497735051,13.943251796297249,523.9034355268542,9.601244398188042,12.001555497735051
9776807624,436860770,0,13.657793329313137,8.928725466377756,537.9551802461183,6.828896664656568,13.657793329313137
9776807626,7068822405,0,5.201050967956092,8.56814498090826,606.2410341290063,2.600525483978046,5.201050967956092
9776807626,3829083175,0,49.255896046241006,9.374425688996968,611.5884417217428,24.627948023120503,49.255896046241006
9776807626,9776807627,0,105.06749709607548,2.4025891742324386,611.5884417217428,52.53374854803774,105.06749709607548
9776807626,12392878550,0,83.050926266123,5.513689504079186,556.5186412862882,41.5254631330615,83.050926266123
9776807627,12394189772,0,11.766248814439477,4.787570606962573,688.7976620667961,5.883124407219738,11.766248814439477
9776807627,3829083190,0,49.05468030198244,5.474868395256223,699.0250276032735,24.52734015099122,49.05468030198244
9776807627,12392878601,0,13.08719734975708,2.1145527652879363,699.0250276032735,6.54359867487854,13.08719734975708
9776807627,9776807626,0,105.06749709607548,2.40258917423244,611.5884417217428,52.53374854803774,105.06749709607548
9776807628,12394189767,0,12.299820130962607,6.862839291970381,792.3910530523325,6.149910065481303,12.299820130962607
9776807628,3829083219,0,46.80121885543592,7.1337887201778445,800.4891569138563,23.40060942771796,46.80121885543592
9776807628,12392878471,0,87.77887872020716,0.5973682457508278,800.4891569138563,43.88943936010358,87.77887872020716
9776807628,12392878601,0,86.02815554109836,1.6559273999807802,710.908155661065,43.01407777054918,86.02815554109836
9776807632,3830520379,0,12.808326761357089,20.07888164376322,913.2294970820177,10.246661409085672,12.808326761357089
9776807632,12390432121,0,28.09421107080987,0.2678369247820735,914.32957361392,14.047105535404935,28.09421107080987
9776807632,9776807551,0,54.278288007105395,4.12464170633492,929.0206434969868,27.139144003552698,54.278288007105395
9776807638,3830520373,0,12.650617465360263,11.02140443250163,870.6770345029189,10.12049397228821,12.650617465360263
